(3672)XTY,106,10,21 --> 1
(3673)XTY,107,11,21 --> 1
(3674)XTY,108,12,21 --> 1
(3675)XTY,109,13,21 --> 1
(3676)XTY,110,14,21 --> 1
(3677)XTY,111,15,21 --> 1
(3678)XTY,112,0,21 --> 1
(3679)XTY,113,1,21 --> 1
(3680)XTY,114,2,21 --> 1
(3681)XTY,115,3,21 --> 1
(3682)XTY,116,4,21 --> 1
(3683)XTY,117,5,21 --> 1
(3684)XTY,118,6,21 --> 1
(3685)XTY,119,7,21 --> 1
(3686)XTY,120,8,21 --> 1
(3687)XTY,121,9,21 --> 1
(3688)XTY,122,10,21 --> 1
(3689)XTY,123,11,21 --> 1
(3690)XTY,124,12,21 --> 1
(3691)XTY,125,13,21 --> 1
(3692)XTY,126,14,21 --> 1
(3693)XTY,127,15,21 --> 1
(3694)XTY,128,0,21 --> 1
(3695)XTY,129,1,21 --> 1
(3696)XTY,130,2,21 --> 1
(3697)XTY,131,3,21 --> 1
(3698)XTY,132,4,21 --> 1
(3699)XTY,133,5,21 --> 1
(3700)XTY,134,6,21 --> 1
(3701)XTY,135,7,21 --> 1
(3702)XTY,136,8,21 --> 1
(3703)XTY,137,9,21 --> 1
(3704)XTY,138,10,21 --> 1
(3705)XTY,139,11,21 --> 1
(3706)XTY,140,12,21 --> 1
(3707)XTY,141,13,21 --> 1
(3708)XTY,142,14,21 --> 1
(3709)XTY,143,15,21 --> 1
(3710)XTY,144,0,21 --> 1
(3711)XTY,145,1,21 --> 1
(3712)XTY,146,2,21 --> 1
(3713)XTY,147,3,21 --> 1
(3714)XTY,148,4,21 --> 1
(3715)XTY,149,5,21 --> 1
(3716)XTY,150,6,21 --> 1
(3717)XTY,151,7,21 --> 1
(3718)XTY,152,8,21 --> 1
(3719)XTY,153,9,21 --> 1
(3720)XTY,154,10,21 --> 1
(3721)XTY,155,11,21 --> 1
(3722)XTY,156,12,21 --> 1
(3723)XTY,157,13,21 --> 1
(3724)XTY,158,14,21 --> 1
(3725)XTY,159,15,21 --> 1
(3726)XTY,160,0,21 --> 1
(3727)XTY,161,1,21 --> 1
(3728)XTY,162,2,21 --> 1
(3729)XTY,163,3,21 --> 1
(3730)XTY,164,4,21 --> 1
(3731)XTY,165,5,21 --> 1
(3732)XTY,166,6,21 --> 1
(3733)XTY,167,7,21 --> 1
(3734)XTY,168,8,21 --> 1
(3735)XTY,169,9,21 --> 1
(3736)XTY,170,10,21 --> 1
(3737)XTY,171,11,21 --> 1
(3738)XTY,172,12,21 --> 1
(3739)XTY,173,13,21 --> 1
(3740)XTY,174,14,21 --> 1
(3741)XTY,175,15,21 --> 1
(3742)XTY,176,0,21 --> 1
(3743)XTY,177,1,21 --> 1
(3744)XTY,178,2,21 --> 1
(3745)XTY,179,3,21 --> 1
(3746)XTY,180,4,21 --> 1
(3747)XTY,181,5,21 --> 1
(3748)SPEUPDATE,XAX --> 1
(3749)EIGEN --> 364
(3750)XY,0,21 --> 1
(3751)XY,1,21 --> 1
(3752)XY,2,21 --> 1
(3753)XY,3,21 --> 1
(3754)XY,4,21 --> 1
(3755)XY,5,21 --> 1
(3756)XY,6,21 --> 1
(3757)XY,7,21 --> 1
(3758)XY,8,21 --> 1
(3759)XY,9,21 --> 1
(3760)XY,10,21 --> 1
(3761)XY,11,21 --> 1
(3762)XY,12,21 --> 1
(3763)XY,13,21 --> 1
(3764)XY,14,21 --> 1
(3765)XY,15,21 --> 1
(3766)XY,16,21 --> 1
(3767)XY,17,21 --> 1
(3768)XY,18,21 --> 1
(3769)XY,19,21 --> 1
(3770)XY,20,21 --> 1
(3771)XY,21,21 --> 1
(3772)XY,22,21 --> 1
(3773)XY,23,21 --> 1
(3774)XY,24,21 --> 1
(3775)XY,25,21 --> 1
(3776)XY,26,21 --> 1
(3777)XY,27,21 --> 1
(3778)XY,28,21 --> 1
(3779)XY,29,21 --> 1
(3780)XY,30,21 --> 1
(3781)XY,31,21 --> 1
(3782)XY,32,21 --> 1
(3783)XY,33,21 --> 1
(3784)XY,34,21 --> 1
(3785)XY,35,21 --> 1
(3786)XY,36,21 --> 1
(3787)XY,37,21 --> 1
(3788)XY,38,21 --> 1
(3789)XY,39,21 --> 1
(3790)XY,40,21 --> 1
(3791)XY,41,21 --> 1
(3792)XY,42,21 --> 1
(3793)XY,43,21 --> 1
(3794)XY,44,21 --> 1
(3795)XY,45,21 --> 1
(3796)XY,46,21 --> 1
(3797)XY,47,21 --> 1
(3798)XY,48,21 --> 1
(3799)XY,49,21 --> 1
(3800)XY,50,21 --> 1
(3801)XY,51,21 --> 1
(3802)XY,52,21 --> 1
(3803)XY,53,21 --> 1
(3804)XY,54,21 --> 1
(3805)XY,55,21 --> 1
(3806)XY,56,21 --> 1
(3807)XY,57,21 --> 1
(3808)XY,58,21 --> 1
(3809)XY,59,21 --> 1
(3810)XY,60,21 --> 1
(3811)XY,61,21 --> 1
(3812)XY,62,21 --> 1
(3813)XY,63,21 --> 1
(3814)XY,64,21 --> 1
(3815)XY,65,21 --> 1
(3816)XY,66,21 --> 1
(3817)XY,67,21 --> 1
(3818)XY,68,21 --> 1
(3819)XY,69,21 --> 1
(3820)XY,70,21 --> 1
(3821)XY,71,21 --> 1
(3822)XY,72,21 --> 1
(3823)XY,73,21 --> 1
(3824)XY,74,21 --> 1
(3825)XY,75,21 --> 1
(3826)XY,76,21 --> 1
(3827)XY,77,21 --> 1
(3828)XY,78,21 --> 1
(3829)XY,79,21 --> 1
(3830)XY,80,21 --> 1
(3831)XY,81,21 --> 1
(3832)XY,82,21 --> 1
(3833)XY,83,21 --> 1
(3834)XY,84,21 --> 1
(3835)XY,85,21 --> 1
(3836)XY,86,21 --> 1
(3837)XY,87,21 --> 1
(3838)XY,88,21 --> 1
(3839)XY,89,21 --> 1
(3840)XY,90,21 --> 1
(3841)XY,91,21 --> 1
(3842)XY,92,21 --> 1
(3843)XY,93,21 --> 1
(3844)XY,94,21 --> 1
(3845)XY,95,21 --> 1
(3846)XY,96,21 --> 1
(3847)XY,97,21 --> 1
(3848)XY,98,21 --> 1
(3849)XY,99,21 --> 1
(3850)XY,100,21 --> 1
(3851)XY,101,21 --> 1
(3852)XY,102,21 --> 1
(3853)XY,103,21 --> 1
(3854)XY,104,21 --> 1
(3855)XY,105,21 --> 1
(3856)XY,106,21 --> 1
(3857)XY,107,21 --> 1
(3858)XY,108,21 --> 1
(3859)XY,109,21 --> 1
(3860)XY,110,21 --> 1
(3861)XY,111,21 --> 1
(3862)XY,112,21 --> 1
(3863)XY,113,21 --> 1
(3864)XY,114,21 --> 1
(3865)XY,115,21 --> 1
(3866)XY,116,21 --> 1
(3867)XY,117,21 --> 1
(3868)XY,118,21 --> 1
(3869)XY,119,21 --> 1
(3870)XY,120,21 --> 1
(3871)XY,121,21 --> 1
(3872)XY,122,21 --> 1
(3873)XY,123,21 --> 1
(3874)XY,124,21 --> 1
(3875)XY,125,21 --> 1
(3876)XY,126,21 --> 1
(3877)XY,127,21 --> 1
(3878)XY,128,21 --> 1
(3879)XY,129,21 --> 1
(3880)XY,130,21 --> 1
(3881)XY,131,21 --> 1
(3882)XY,132,21 --> 1
(3883)XY,133,21 --> 1
(3884)XY,134,21 --> 1
(3885)XY,135,21 --> 1
(3886)XY,136,21 --> 1
(3887)XY,137,21 --> 1
(3888)XY,138,21 --> 1
(3889)XY,139,21 --> 1
(3890)XY,140,21 --> 1
(3891)XY,141,21 --> 1
(3892)XY,142,21 --> 1
(3893)XY,143,21 --> 1
(3894)XY,144,21 --> 1
(3895)XY,145,21 --> 1
(3896)XY,146,21 --> 1
(3897)XY,147,21 --> 1
(3898)XY,148,21 --> 1
(3899)XY,149,21 --> 1
(3900)XY,150,21 --> 1
(3901)XY,151,21 --> 1
(3902)XY,152,21 --> 1
(3903)XY,153,21 --> 1
(3904)XY,154,21 --> 1
(3905)XY,155,21 --> 1
(3906)XY,156,21 --> 1
(3907)XY,157,21 --> 1
(3908)XY,158,21 --> 1
(3909)XY,159,21 --> 1
(3910)XY,160,21 --> 1
(3911)XY,161,21 --> 1
(3912)XY,162,21 --> 1
(3913)XY,163,21 --> 1
(3914)XY,164,21 --> 1
(3915)XY,165,21 --> 1
(3916)XY,166,21 --> 1
(3917)XY,167,21 --> 1
(3918)XY,168,21 --> 1
(3919)XY,169,21 --> 1
(3920)XY,170,21 --> 1
(3921)XY,171,21 --> 1
(3922)XY,172,21 --> 1
(3923)XY,173,21 --> 1
(3924)XY,174,21 --> 1
(3925)XY,175,21 --> 1
(3926)XY,176,21 --> 1
(3927)XY,177,21 --> 1
(3928)XY,178,21 --> 1
(3929)XY,179,21 --> 1
(3930)XY,180,21 --> 1
(3931)XY,181,21 --> 1
(3932)DLACPY,0,22 --> 0
(3933)DLACPY,1,22 --> 0
(3934)DLACPY,2,22 --> 0
(3935)DLACPY,3,22 --> 0
(3936)DLACPY,4,22 --> 0
(3937)DLACPY,5,22 --> 0
(3938)DLACPY,6,22 --> 0
(3939)DLACPY,7,22 --> 0
(3940)DLACPY,8,22 --> 0
(3941)DLACPY,9,22 --> 0
(3942)DLACPY,10,22 --> 0
(3943)DLACPY,11,22 --> 0
(3944)DLACPY,12,22 --> 0
(3945)DLACPY,13,22 --> 0
(3946)DLACPY,14,22 --> 0
(3947)DLACPY,15,22 --> 0
(3948)DLACPY,16,22 --> 0
(3949)DLACPY,17,22 --> 0
(3950)DLACPY,18,22 --> 0
(3951)DLACPY,19,22 --> 0
(3952)DLACPY,20,22 --> 0
(3953)DLACPY,21,22 --> 0
(3954)DLACPY,22,22 --> 0
(3955)DLACPY,23,22 --> 0
(3956)DLACPY,24,22 --> 0
(3957)DLACPY,25,22 --> 0
(3958)DLACPY,26,22 --> 0
(3959)DLACPY,27,22 --> 0
(3960)DLACPY,28,22 --> 0
(3961)DLACPY,29,22 --> 0
(3962)DLACPY,30,22 --> 0
(3963)DLACPY,31,22 --> 0
(3964)DLACPY,32,22 --> 0
(3965)DLACPY,33,22 --> 0
(3966)DLACPY,34,22 --> 0
(3967)DLACPY,35,22 --> 0
(3968)DLACPY,36,22 --> 0
(3969)DLACPY,37,22 --> 0
(3970)DLACPY,38,22 --> 0
(3971)DLACPY,39,22 --> 0
(3972)DLACPY,40,22 --> 0
(3973)DLACPY,41,22 --> 0
(3974)DLACPY,42,22 --> 0
(3975)DLACPY,43,22 --> 0
(3976)DLACPY,44,22 --> 0
(3977)DLACPY,45,22 --> 0
(3978)DLACPY,46,22 --> 0
(3979)DLACPY,47,22 --> 0
(3980)DLACPY,48,22 --> 0
(3981)DLACPY,49,22 --> 0
(3982)DLACPY,50,22 --> 0
(3983)DLACPY,51,22 --> 0
(3984)DLACPY,52,22 --> 0
(3985)DLACPY,53,22 --> 0
(3986)DLACPY,54,22 --> 0
(3987)DLACPY,55,22 --> 0
(3988)DLACPY,56,22 --> 0
(3989)DLACPY,57,22 --> 0
(3990)DLACPY,58,22 --> 0
(3991)DLACPY,59,22 --> 0
(3992)DLACPY,60,22 --> 0
(3993)DLACPY,61,22 --> 0
(3994)DLACPY,62,22 --> 0
(3995)DLACPY,63,22 --> 0
(3996)DLACPY,64,22 --> 0
(3997)DLACPY,65,22 --> 0
(3998)DLACPY,66,22 --> 0
(3999)DLACPY,67,22 --> 0
(4000)DLACPY,68,22 --> 0
(4001)DLACPY,69,22 --> 0
(4002)DLACPY,70,22 --> 0
(4003)DLACPY,71,22 --> 0
(4004)DLACPY,72,22 --> 0
(4005)DLACPY,73,22 --> 0
(4006)DLACPY,74,22 --> 0
(4007)DLACPY,75,22 --> 0
(4008)DLACPY,76,22 --> 0
(4009)DLACPY,77,22 --> 0
(4010)DLACPY,78,22 --> 0
(4011)DLACPY,79,22 --> 0
(4012)DLACPY,80,22 --> 0
(4013)DLACPY,81,22 --> 0
(4014)DLACPY,82,22 --> 0
(4015)DLACPY,83,22 --> 0
(4016)DLACPY,84,22 --> 0
(4017)DLACPY,85,22 --> 0
(4018)DLACPY,86,22 --> 0
(4019)DLACPY,87,22 --> 0
(4020)DLACPY,88,22 --> 0
(4021)DLACPY,89,22 --> 0
(4022)DLACPY,90,22 --> 0
(4023)DLACPY,91,22 --> 0
(4024)DLACPY,92,22 --> 0
(4025)DLACPY,93,22 --> 0
(4026)DLACPY,94,22 --> 0
(4027)DLACPY,95,22 --> 0
(4028)DLACPY,96,22 --> 0
(4029)DLACPY,97,22 --> 0
(4030)DLACPY,98,22 --> 0
(4031)DLACPY,99,22 --> 0
(4032)DLACPY,100,22 --> 0
(4033)DLACPY,101,22 --> 0
(4034)DLACPY,102,22 --> 0
(4035)DLACPY,103,22 --> 0
(4036)DLACPY,104,22 --> 0
(4037)DLACPY,105,22 --> 0
(4038)DLACPY,106,22 --> 0
(4039)DLACPY,107,22 --> 0
(4040)DLACPY,108,22 --> 0
(4041)DLACPY,109,22 --> 0
(4042)DLACPY,110,22 --> 0
(4043)DLACPY,111,22 --> 0
(4044)DLACPY,112,22 --> 0
(4045)DLACPY,113,22 --> 0
(4046)DLACPY,114,22 --> 0
(4047)DLACPY,115,22 --> 0
(4048)DLACPY,116,22 --> 0
(4049)DLACPY,117,22 --> 0
(4050)DLACPY,118,22 --> 0
(4051)DLACPY,119,22 --> 0
(4052)DLACPY,120,22 --> 0
(4053)DLACPY,121,22 --> 0
(4054)DLACPY,122,22 --> 0
(4055)DLACPY,123,22 --> 0
(4056)DLACPY,124,22 --> 0
(4057)DLACPY,125,22 --> 0
(4058)DLACPY,126,22 --> 0
(4059)DLACPY,127,22 --> 0
(4060)DLACPY,128,22 --> 0
(4061)DLACPY,129,22 --> 0
(4062)DLACPY,130,22 --> 0
(4063)DLACPY,131,22 --> 0
(4064)DLACPY,132,22 --> 0
(4065)DLACPY,133,22 --> 0
(4066)DLACPY,134,22 --> 0
(4067)DLACPY,135,22 --> 0
(4068)DLACPY,136,22 --> 0
(4069)DLACPY,137,22 --> 0
(4070)DLACPY,138,22 --> 0
(4071)DLACPY,139,22 --> 0
(4072)DLACPY,140,22 --> 0
(4073)DLACPY,141,22 --> 0
(4074)DLACPY,142,22 --> 0
(4075)DLACPY,143,22 --> 0
(4076)DLACPY,144,22 --> 0
(4077)DLACPY,145,22 --> 0
(4078)DLACPY,146,22 --> 0
(4079)DLACPY,147,22 --> 0
(4080)DLACPY,148,22 --> 0
(4081)DLACPY,149,22 --> 0
(4082)DLACPY,150,22 --> 0
(4083)DLACPY,151,22 --> 0
(4084)DLACPY,152,22 --> 0
(4085)DLACPY,153,22 --> 0
(4086)DLACPY,154,22 --> 0
(4087)DLACPY,155,22 --> 0
(4088)DLACPY,156,22 --> 0
(4089)DLACPY,157,22 --> 0
(4090)DLACPY,158,22 --> 0
(4091)DLACPY,159,22 --> 0
(4092)DLACPY,160,22 --> 0
(4093)DLACPY,161,22 --> 0
(4094)DLACPY,162,22 --> 0
(4095)DLACPY,163,22 --> 0
(4096)DLACPY,164,22 --> 0
(4097)DLACPY,165,22 --> 0
(4098)DLACPY,166,22 --> 0
(4099)DLACPY,167,22 --> 0
(4100)DLACPY,168,22 --> 0
(4101)DLACPY,169,22 --> 0
(4102)DLACPY,170,22 --> 0
(4103)DLACPY,171,22 --> 0
(4104)DLACPY,172,22 --> 0
(4105)DLACPY,173,22 --> 0
(4106)DLACPY,174,22 --> 0
(4107)DLACPY,175,22 --> 0
(4108)DLACPY,176,22 --> 0
(4109)DLACPY,177,22 --> 0
(4110)DLACPY,178,22 --> 0
(4111)DLACPY,179,22 --> 0
(4112)DLACPY,180,22 --> 0
(4113)DLACPY,181,22 --> 0
(4114)XY,0,22 --> 1
(4115)XY,1,22 --> 1
(4116)XY,2,22 --> 1
(4117)XY,3,22 --> 1
(4118)XY,4,22 --> 1
(4119)XY,5,22 --> 1
(4120)XY,6,22 --> 1
(4121)XY,7,22 --> 1
(4122)XY,8,22 --> 1
(4123)XY,9,22 --> 1
(4124)XY,10,22 --> 1
(4125)XY,11,22 --> 1
(4126)XY,12,22 --> 1
(4127)XY,13,22 --> 1
(4128)XY,14,22 --> 1
(4129)XY,15,22 --> 1
(4130)XY,16,22 --> 1
(4131)XY,17,22 --> 1
(4132)XY,18,22 --> 1
(4133)XY,19,22 --> 1
(4134)XY,20,22 --> 1
(4135)XY,21,22 --> 1
(4136)XY,22,22 --> 1
(4137)XY,23,22 --> 1
(4138)XY,24,22 --> 1
(4139)XY,25,22 --> 1
(4140)XY,26,22 --> 1
(4141)XY,27,22 --> 1
(4142)XY,28,22 --> 1
(4143)XY,29,22 --> 1
(4144)XY,30,22 --> 1
(4145)XY,31,22 --> 1
(4146)XY,32,22 --> 1
(4147)XY,33,22 --> 1
(4148)XY,34,22 --> 1
(4149)XY,35,22 --> 1
(4150)XY,36,22 --> 1
(4151)XY,37,22 --> 1
(4152)XY,38,22 --> 1
(4153)XY,39,22 --> 1
(4154)XY,40,22 --> 1
(4155)XY,41,22 --> 1
(4156)XY,42,22 --> 1
(4157)XY,43,22 --> 1
(4158)XY,44,22 --> 1
(4159)XY,45,22 --> 1
(4160)XY,46,22 --> 1
(4161)XY,47,22 --> 1
(4162)XY,48,22 --> 1
(4163)XY,49,22 --> 1
(4164)XY,50,22 --> 1
(4165)XY,51,22 --> 1
(4166)XY,52,22 --> 1
(4167)XY,53,22 --> 1
(4168)XY,54,22 --> 1
(4169)XY,55,22 --> 1
(4170)XY,56,22 --> 1
(4171)XY,57,22 --> 1
(4172)XY,58,22 --> 1
(4173)XY,59,22 --> 1
(4174)XY,60,22 --> 1
(4175)XY,61,22 --> 1
(4176)XY,62,22 --> 1
(4177)XY,63,22 --> 1
(4178)XY,64,22 --> 1
(4179)XY,65,22 --> 1
(4180)XY,66,22 --> 1
(4181)XY,67,22 --> 1
(4182)XY,68,22 --> 1
(4183)XY,69,22 --> 1
(4184)XY,70,22 --> 1
(4185)XY,71,22 --> 1
(4186)XY,72,22 --> 1
(4187)XY,73,22 --> 1
(4188)XY,74,22 --> 1
(4189)XY,75,22 --> 1
(4190)XY,76,22 --> 1
(4191)XY,77,22 --> 1
(4192)XY,78,22 --> 1
(4193)XY,79,22 --> 1
(4194)XY,80,22 --> 1
(4195)XY,81,22 --> 1
(4196)XY,82,22 --> 1
(4197)XY,83,22 --> 1
(4198)XY,84,22 --> 1
(4199)XY,85,22 --> 1
(4200)XY,86,22 --> 1
(4201)XY,87,22 --> 1
(4202)XY,88,22 --> 1
(4203)XY,89,22 --> 1
(4204)XY,90,22 --> 1
(4205)XY,91,22 --> 1
(4206)XY,92,22 --> 1
(4207)XY,93,22 --> 1
(4208)XY,94,22 --> 1
(4209)XY,95,22 --> 1
(4210)XY,96,22 --> 1
(4211)XY,97,22 --> 1
(4212)XY,98,22 --> 1
(4213)XY,99,22 --> 1
(4214)XY,100,22 --> 1
(4215)XY,101,22 --> 1
(4216)XY,102,22 --> 1
(4217)XY,103,22 --> 1
(4218)XY,104,22 --> 1
(4219)XY,105,22 --> 1
(4220)XY,106,22 --> 1
(4221)XY,107,22 --> 1
(4222)XY,108,22 --> 1
(4223)XY,109,22 --> 1
(4224)XY,110,22 --> 1
(4225)XY,111,22 --> 1
(4226)XY,112,22 --> 1
(4227)XY,113,22 --> 1
(4228)XY,114,22 --> 1
(4229)XY,115,22 --> 1
(4230)XY,116,22 --> 1
(4231)XY,117,22 --> 1
(4232)XY,118,22 --> 1
(4233)XY,119,22 --> 1
(4234)XY,120,22 --> 1
(4235)XY,121,22 --> 1
(4236)XY,122,22 --> 1
(4237)XY,123,22 --> 1
(4238)XY,124,22 --> 1
(4239)XY,125,22 --> 1
(4240)XY,126,22 --> 1
(4241)XY,127,22 --> 1
(4242)XY,128,22 --> 1
(4243)XY,129,22 --> 1
(4244)XY,130,22 --> 1
(4245)XY,131,22 --> 1
(4246)XY,132,22 --> 1
(4247)XY,133,22 --> 1
(4248)XY,134,22 --> 1
(4249)XY,135,22 --> 1
(4250)XY,136,22 --> 1
(4251)XY,137,22 --> 1
(4252)XY,138,22 --> 1
(4253)XY,139,22 --> 1
(4254)XY,140,22 --> 1
(4255)XY,141,22 --> 1
(4256)XY,142,22 --> 1
(4257)XY,143,22 --> 1
(4258)XY,144,22 --> 1
(4259)XY,145,22 --> 1
(4260)XY,146,22 --> 1
(4261)XY,147,22 --> 1
(4262)XY,148,22 --> 1
(4263)XY,149,22 --> 1
(4264)XY,150,22 --> 1
(4265)XY,151,22 --> 1
(4266)XY,152,22 --> 1
(4267)XY,153,22 --> 1
(4268)XY,154,22 --> 1
(4269)XY,155,22 --> 1
(4270)XY,156,22 --> 1
(4271)XY,157,22 --> 1
(4272)XY,158,22 --> 1
(4273)XY,159,22 --> 1
(4274)XY,160,22 --> 1
(4275)XY,161,22 --> 1
(4276)XY,162,22 --> 1
(4277)XY,163,22 --> 1
(4278)XY,164,22 --> 1
(4279)XY,165,22 --> 1
(4280)XY,166,22 --> 1
(4281)XY,167,22 --> 1
(4282)XY,168,22 --> 1
(4283)XY,169,22 --> 1
(4284)XY,170,22 --> 1
(4285)XY,171,22 --> 1
(4286)XY,172,22 --> 1
(4287)XY,173,22 --> 1
(4288)XY,174,22 --> 1
(4289)XY,175,22 --> 1
(4290)XY,176,22 --> 1
(4291)XY,177,22 --> 1
(4292)XY,178,22 --> 1
(4293)XY,179,22 --> 1
(4294)XY,180,22 --> 1
(4295)XY,181,22 --> 1
(4296)DLACPY,0,23 --> 0
(4297)DLACPY,1,23 --> 0
(4298)DLACPY,2,23 --> 0
(4299)DLACPY,3,23 --> 0
(4300)DLACPY,4,23 --> 0
(4301)DLACPY,5,23 --> 0
(4302)DLACPY,6,23 --> 0
(4303)DLACPY,7,23 --> 0
(4304)DLACPY,8,23 --> 0
(4305)DLACPY,9,23 --> 0
(4306)DLACPY,10,23 --> 0
(4307)DLACPY,11,23 --> 0
(4308)DLACPY,12,23 --> 0
(4309)DLACPY,13,23 --> 0
(4310)DLACPY,14,23 --> 0
(4311)DLACPY,15,23 --> 0
(4312)DLACPY,16,23 --> 0
(4313)DLACPY,17,23 --> 0
(4314)DLACPY,18,23 --> 0
(4315)DLACPY,19,23 --> 0
(4316)DLACPY,20,23 --> 0
(4317)DLACPY,21,23 --> 0
(4318)DLACPY,22,23 --> 0
(4319)DLACPY,23,23 --> 0
(4320)DLACPY,24,23 --> 0
(4321)DLACPY,25,23 --> 0
(4322)DLACPY,26,23 --> 0
(4323)DLACPY,27,23 --> 0
(4324)DLACPY,28,23 --> 0
(4325)DLACPY,29,23 --> 0
(4326)DLACPY,30,23 --> 0
(4327)DLACPY,31,23 --> 0
(4328)DLACPY,32,23 --> 0
(4329)DLACPY,33,23 --> 0
(4330)DLACPY,34,23 --> 0
(4331)DLACPY,35,23 --> 0
(4332)DLACPY,36,23 --> 0
(4333)DLACPY,37,23 --> 0
(4334)DLACPY,38,23 --> 0
(4335)DLACPY,39,23 --> 0
(4336)DLACPY,40,23 --> 0
(4337)DLACPY,41,23 --> 0
(4338)DLACPY,42,23 --> 0
(4339)DLACPY,43,23 --> 0
(4340)DLACPY,44,23 --> 0
(4341)DLACPY,45,23 --> 0
(4342)DLACPY,46,23 --> 0
(4343)DLACPY,47,23 --> 0
(4344)DLACPY,48,23 --> 0
(4345)DLACPY,49,23 --> 0
(4346)DLACPY,50,23 --> 0
(4347)DLACPY,51,23 --> 0
(4348)DLACPY,52,23 --> 0
(4349)DLACPY,53,23 --> 0
(4350)DLACPY,54,23 --> 0
(4351)DLACPY,55,23 --> 0
(4352)DLACPY,56,23 --> 0
(4353)DLACPY,57,23 --> 0
(4354)DLACPY,58,23 --> 0
(4355)DLACPY,59,23 --> 0
(4356)DLACPY,60,23 --> 0
(4357)DLACPY,61,23 --> 0
(4358)DLACPY,62,23 --> 0
(4359)DLACPY,63,23 --> 0
(4360)DLACPY,64,23 --> 0
(4361)DLACPY,65,23 --> 0
(4362)DLACPY,66,23 --> 0
(4363)DLACPY,67,23 --> 0
(4364)DLACPY,68,23 --> 0
(4365)DLACPY,69,23 --> 0
(4366)DLACPY,70,23 --> 0
(4367)DLACPY,71,23 --> 0
(4368)DLACPY,72,23 --> 0
(4369)DLACPY,73,23 --> 0
(4370)DLACPY,74,23 --> 0
(4371)DLACPY,75,23 --> 0
(4372)DLACPY,76,23 --> 0
(4373)DLACPY,77,23 --> 0
(4374)DLACPY,78,23 --> 0
(4375)DLACPY,79,23 --> 0
(4376)DLACPY,80,23 --> 0
(4377)DLACPY,81,23 --> 0
(4378)DLACPY,82,23 --> 0
(4379)DLACPY,83,23 --> 0
(4380)DLACPY,84,23 --> 0
(4381)DLACPY,85,23 --> 0
(4382)DLACPY,86,23 --> 0
(4383)DLACPY,87,23 --> 0
(4384)DLACPY,88,23 --> 0
(4385)DLACPY,89,23 --> 0
(4386)DLACPY,90,23 --> 0
(4387)DLACPY,91,23 --> 0
(4388)DLACPY,92,23 --> 0
(4389)DLACPY,93,23 --> 0
(4390)DLACPY,94,23 --> 0
(4391)DLACPY,95,23 --> 0
(4392)DLACPY,96,23 --> 0
(4393)DLACPY,97,23 --> 0
(4394)DLACPY,98,23 --> 0
(4395)DLACPY,99,23 --> 0
(4396)DLACPY,100,23 --> 0
(4397)DLACPY,101,23 --> 0
(4398)DLACPY,102,23 --> 0
(4399)DLACPY,103,23 --> 0
(4400)DLACPY,104,23 --> 0
(4401)DLACPY,105,23 --> 0
(4402)DLACPY,106,23 --> 0
(4403)DLACPY,107,23 --> 0
(4404)DLACPY,108,23 --> 0
(4405)DLACPY,109,23 --> 0
(4406)DLACPY,110,23 --> 0
(4407)DLACPY,111,23 --> 0
(4408)DLACPY,112,23 --> 0
(4409)DLACPY,113,23 --> 0
(4410)DLACPY,114,23 --> 0
(4411)DLACPY,115,23 --> 0
(4412)DLACPY,116,23 --> 0
(4413)DLACPY,117,23 --> 0
(4414)DLACPY,118,23 --> 0
(4415)DLACPY,119,23 --> 0
(4416)DLACPY,120,23 --> 0
(4417)DLACPY,121,23 --> 0
(4418)DLACPY,122,23 --> 0
(4419)DLACPY,123,23 --> 0
(4420)DLACPY,124,23 --> 0
(4421)DLACPY,125,23 --> 0
(4422)DLACPY,126,23 --> 0
(4423)DLACPY,127,23 --> 0
(4424)DLACPY,128,23 --> 0
(4425)DLACPY,129,23 --> 0
(4426)DLACPY,130,23 --> 0
(4427)DLACPY,131,23 --> 0
(4428)DLACPY,132,23 --> 0
(4429)DLACPY,133,23 --> 0
(4430)DLACPY,134,23 --> 0
(4431)DLACPY,135,23 --> 0
(4432)DLACPY,136,23 --> 0
(4433)DLACPY,137,23 --> 0
(4434)DLACPY,138,23 --> 0
(4435)DLACPY,139,23 --> 0
(4436)DLACPY,140,23 --> 0
(4437)DLACPY,141,23 --> 0
(4438)DLACPY,142,23 --> 0
(4439)DLACPY,143,23 --> 0
(4440)DLACPY,144,23 --> 0
(4441)DLACPY,145,23 --> 0
(4442)DLACPY,146,23 --> 0
(4443)DLACPY,147,23 --> 0
(4444)DLACPY,148,23 --> 0
(4445)DLACPY,149,23 --> 0
(4446)DLACPY,150,23 --> 0
(4447)DLACPY,151,23 --> 0
(4448)DLACPY,152,23 --> 0
(4449)DLACPY,153,23 --> 0
(4450)DLACPY,154,23 --> 0
(4451)DLACPY,155,23 --> 0
(4452)DLACPY,156,23 --> 0
(4453)DLACPY,157,23 --> 0
(4454)DLACPY,158,23 --> 0
(4455)DLACPY,159,23 --> 0
(4456)DLACPY,160,23 --> 0
(4457)DLACPY,161,23 --> 0
(4458)DLACPY,162,23 --> 0
(4459)DLACPY,163,23 --> 0
(4460)DLACPY,164,23 --> 0
(4461)DLACPY,165,23 --> 0
(4462)DLACPY,166,23 --> 0
(4463)DLACPY,167,23 --> 0
(4464)DLACPY,168,23 --> 0
(4465)DLACPY,169,23 --> 0
