(9593)SPMM,140,202,0 --> 2
(9594)SETZERO,141,1 --> 102
(9595)SPMM,141,60,0 --> 2
(9596)SPMM,141,61,0 --> 2
(9597)SPMM,141,62,0 --> 2
(9598)SPMM,141,65,0 --> 2
(9599)SPMM,141,66,0 --> 2
(9600)SPMM,141,68,0 --> 2
(9601)SPMM,141,70,0 --> 2
(9602)SPMM,141,71,0 --> 2
(9603)SPMM,141,86,0 --> 2
(9604)SPMM,141,87,0 --> 2
(9605)SPMM,141,88,0 --> 2
(9606)SPMM,141,90,0 --> 2
(9607)SPMM,141,91,0 --> 2
(9608)SPMM,141,93,0 --> 2
(9609)SPMM,141,94,0 --> 2
(9610)SPMM,141,106,0 --> 2
(9611)SPMM,141,108,0 --> 2
(9612)SPMM,141,109,0 --> 2
(9613)SPMM,141,110,0 --> 2
(9614)SPMM,141,111,0 --> 2
(9615)SPMM,141,112,0 --> 2
(9616)SPMM,141,113,0 --> 2
(9617)SPMM,141,114,0 --> 2
(9618)SPMM,141,115,0 --> 2
(9619)SPMM,141,116,0 --> 2
(9620)SPMM,141,117,0 --> 2
(9621)SPMM,141,118,0 --> 2
(9622)SPMM,141,119,0 --> 2
(9623)SPMM,141,120,0 --> 2
(9624)SPMM,141,121,0 --> 2
(9625)SPMM,141,122,0 --> 2
(9626)SPMM,141,123,0 --> 2
(9627)SPMM,141,124,0 --> 2
(9628)SPMM,141,125,0 --> 2
(9629)SPMM,141,126,0 --> 2
(9630)SPMM,141,127,0 --> 2
(9631)SPMM,141,128,0 --> 2
(9632)SPMM,141,129,0 --> 2
(9633)SPMM,141,130,0 --> 2
(9634)SPMM,141,131,0 --> 2
(9635)SPMM,141,132,0 --> 2
(9636)SPMM,141,133,0 --> 2
(9637)SPMM,141,134,0 --> 2
(9638)SPMM,141,135,0 --> 2
(9639)SPMM,141,136,0 --> 2
(9640)SPMM,141,137,0 --> 2
(9641)SPMM,141,138,0 --> 2
(9642)SPMM,141,139,0 --> 2
(9643)SPMM,141,140,0 --> 2
(9644)SPMM,141,141,0 --> 2
(9645)SPMM,141,142,0 --> 2
(9646)SPMM,141,143,0 --> 2
(9647)SPMM,141,144,0 --> 2
(9648)SPMM,141,145,0 --> 2
(9649)SPMM,141,146,0 --> 2
(9650)SPMM,141,147,0 --> 2
(9651)SPMM,141,148,0 --> 2
(9652)SPMM,141,149,0 --> 2
(9653)SPMM,141,150,0 --> 2
(9654)SPMM,141,151,0 --> 2
(9655)SPMM,141,152,0 --> 2
(9656)SPMM,141,153,0 --> 2
(9657)SPMM,141,154,0 --> 2
(9658)SPMM,141,155,0 --> 2
(9659)SPMM,141,156,0 --> 2
(9660)SPMM,141,157,0 --> 2
(9661)SPMM,141,158,0 --> 2
(9662)SPMM,141,159,0 --> 2
(9663)SPMM,141,160,0 --> 2
(9664)SPMM,141,161,0 --> 2
(9665)SPMM,141,163,0 --> 2
(9666)SPMM,141,164,0 --> 2
(9667)SPMM,141,165,0 --> 2
(9668)SPMM,141,166,0 --> 2
(9669)SPMM,141,167,0 --> 2
(9670)SPMM,141,170,0 --> 2
(9671)SPMM,141,172,0 --> 2
(9672)SPMM,141,174,0 --> 2
(9673)SPMM,141,175,0 --> 2
(9674)SPMM,141,176,0 --> 2
(9675)SPMM,141,177,0 --> 2
(9676)SPMM,141,178,0 --> 2
(9677)SPMM,141,179,0 --> 2
(9678)SPMM,141,180,0 --> 2
(9679)SPMM,141,181,0 --> 2
(9680)SPMM,141,182,0 --> 2
(9681)SPMM,141,183,0 --> 2
(9682)SPMM,141,184,0 --> 2
(9683)SPMM,141,185,0 --> 2
(9684)SPMM,141,186,0 --> 2
(9685)SPMM,141,187,0 --> 2
(9686)SPMM,141,188,0 --> 2
(9687)SPMM,141,189,0 --> 2
(9688)SPMM,141,190,0 --> 2
(9689)SPMM,141,191,0 --> 2
(9690)SPMM,141,192,0 --> 2
(9691)SPMM,141,193,0 --> 2
(9692)SPMM,141,194,0 --> 2
(9693)SPMM,141,195,0 --> 2
(9694)SPMM,141,197,0 --> 2
(9695)SPMM,141,199,0 --> 2
(9696)SPMM,141,200,0 --> 2
(9697)SETZERO,142,1 --> 105
(9698)SPMM,142,60,0 --> 2
(9699)SPMM,142,61,0 --> 2
(9700)SPMM,142,64,0 --> 2
(9701)SPMM,142,65,0 --> 2
(9702)SPMM,142,66,0 --> 2
(9703)SPMM,142,67,0 --> 2
(9704)SPMM,142,68,0 --> 2
(9705)SPMM,142,69,0 --> 2
(9706)SPMM,142,70,0 --> 2
(9707)SPMM,142,71,0 --> 2
(9708)SPMM,142,74,0 --> 2
(9709)SPMM,142,86,0 --> 2
(9710)SPMM,142,87,0 --> 2
(9711)SPMM,142,89,0 --> 2
(9712)SPMM,142,90,0 --> 2
(9713)SPMM,142,91,0 --> 2
(9714)SPMM,142,92,0 --> 2
(9715)SPMM,142,93,0 --> 2
(9716)SPMM,142,94,0 --> 2
(9717)SPMM,142,97,0 --> 2
(9718)SPMM,142,106,0 --> 2
(9719)SPMM,142,110,0 --> 2
(9720)SPMM,142,111,0 --> 2
(9721)SPMM,142,112,0 --> 2
(9722)SPMM,142,113,0 --> 2
(9723)SPMM,142,114,0 --> 2
(9724)SPMM,142,115,0 --> 2
(9725)SPMM,142,116,0 --> 2
(9726)SPMM,142,117,0 --> 2
(9727)SPMM,142,118,0 --> 2
(9728)SPMM,142,120,0 --> 2
(9729)SPMM,142,121,0 --> 2
(9730)SPMM,142,122,0 --> 2
(9731)SPMM,142,123,0 --> 2
(9732)SPMM,142,124,0 --> 2
(9733)SPMM,142,125,0 --> 2
(9734)SPMM,142,126,0 --> 2
(9735)SPMM,142,127,0 --> 2
(9736)SPMM,142,128,0 --> 2
(9737)SPMM,142,129,0 --> 2
(9738)SPMM,142,130,0 --> 2
(9739)SPMM,142,131,0 --> 2
(9740)SPMM,142,132,0 --> 2
(9741)SPMM,142,133,0 --> 2
(9742)SPMM,142,134,0 --> 2
(9743)SPMM,142,135,0 --> 2
(9744)SPMM,142,136,0 --> 2
(9745)SPMM,142,137,0 --> 2
(9746)SPMM,142,138,0 --> 2
(9747)SPMM,142,139,0 --> 2
(9748)SPMM,142,140,0 --> 2
(9749)SPMM,142,141,0 --> 2
(9750)SPMM,142,142,0 --> 2
(9751)SPMM,142,143,0 --> 2
(9752)SPMM,142,144,0 --> 2
(9753)SPMM,142,145,0 --> 2
(9754)SPMM,142,146,0 --> 2
(9755)SPMM,142,147,0 --> 2
(9756)SPMM,142,148,0 --> 2
(9757)SPMM,142,149,0 --> 2
(9758)SPMM,142,150,0 --> 2
(9759)SPMM,142,151,0 --> 2
(9760)SPMM,142,152,0 --> 2
(9761)SPMM,142,153,0 --> 2
(9762)SPMM,142,154,0 --> 2
(9763)SPMM,142,155,0 --> 2
(9764)SPMM,142,156,0 --> 2
(9765)SPMM,142,157,0 --> 2
(9766)SPMM,142,158,0 --> 2
(9767)SPMM,142,159,0 --> 2
(9768)SPMM,142,161,0 --> 2
(9769)SPMM,142,162,0 --> 2
(9770)SPMM,142,163,0 --> 2
(9771)SPMM,142,165,0 --> 2
(9772)SPMM,142,166,0 --> 2
(9773)SPMM,142,167,0 --> 2
(9774)SPMM,142,168,0 --> 2
(9775)SPMM,142,169,0 --> 2
(9776)SPMM,142,170,0 --> 2
(9777)SPMM,142,171,0 --> 2
(9778)SPMM,142,173,0 --> 2
(9779)SPMM,142,174,0 --> 2
(9780)SPMM,142,175,0 --> 2
(9781)SPMM,142,176,0 --> 2
(9782)SPMM,142,178,0 --> 2
(9783)SPMM,142,179,0 --> 2
(9784)SPMM,142,180,0 --> 2
(9785)SPMM,142,181,0 --> 2
(9786)SPMM,142,182,0 --> 2
(9787)SPMM,142,183,0 --> 2
(9788)SPMM,142,184,0 --> 2
(9789)SPMM,142,185,0 --> 2
(9790)SPMM,142,186,0 --> 2
(9791)SPMM,142,187,0 --> 2
(9792)SPMM,142,189,0 --> 2
(9793)SPMM,142,190,0 --> 2
(9794)SPMM,142,191,0 --> 2
(9795)SPMM,142,192,0 --> 2
(9796)SPMM,142,194,0 --> 2
(9797)SPMM,142,195,0 --> 2
(9798)SPMM,142,197,0 --> 2
(9799)SPMM,142,198,0 --> 2
(9800)SPMM,142,199,0 --> 2
(9801)SPMM,142,200,0 --> 2
(9802)SPMM,142,201,0 --> 2
(9803)SETZERO,143,1 --> 110
(9804)SPMM,143,60,0 --> 2
(9805)SPMM,143,61,0 --> 2
(9806)SPMM,143,63,0 --> 2
(9807)SPMM,143,64,0 --> 2
(9808)SPMM,143,66,0 --> 2
(9809)SPMM,143,67,0 --> 2
(9810)SPMM,143,69,0 --> 2
(9811)SPMM,143,70,0 --> 2
(9812)SPMM,143,71,0 --> 2
(9813)SPMM,143,86,0 --> 2
(9814)SPMM,143,87,0 --> 2
(9815)SPMM,143,89,0 --> 2
(9816)SPMM,143,91,0 --> 2
(9817)SPMM,143,92,0 --> 2
(9818)SPMM,143,93,0 --> 2
(9819)SPMM,143,94,0 --> 2
(9820)SPMM,143,95,0 --> 2
(9821)SPMM,143,105,0 --> 2
(9822)SPMM,143,106,0 --> 2
(9823)SPMM,143,107,0 --> 2
(9824)SPMM,143,108,0 --> 2
(9825)SPMM,143,109,0 --> 2
(9826)SPMM,143,110,0 --> 2
(9827)SPMM,143,111,0 --> 2
(9828)SPMM,143,112,0 --> 2
(9829)SPMM,143,113,0 --> 2
(9830)SPMM,143,114,0 --> 2
(9831)SPMM,143,115,0 --> 2
(9832)SPMM,143,116,0 --> 2
(9833)SPMM,143,117,0 --> 2
(9834)SPMM,143,118,0 --> 2
(9835)SPMM,143,119,0 --> 2
(9836)SPMM,143,120,0 --> 2
(9837)SPMM,143,121,0 --> 2
(9838)SPMM,143,122,0 --> 2
(9839)SPMM,143,123,0 --> 2
(9840)SPMM,143,124,0 --> 2
(9841)SPMM,143,125,0 --> 2
(9842)SPMM,143,126,0 --> 2
(9843)SPMM,143,127,0 --> 2
(9844)SPMM,143,128,0 --> 2
(9845)SPMM,143,129,0 --> 2
(9846)SPMM,143,130,0 --> 2
(9847)SPMM,143,131,0 --> 2
(9848)SPMM,143,132,0 --> 2
(9849)SPMM,143,133,0 --> 2
(9850)SPMM,143,134,0 --> 2
(9851)SPMM,143,135,0 --> 2
(9852)SPMM,143,136,0 --> 2
(9853)SPMM,143,137,0 --> 2
(9854)SPMM,143,138,0 --> 2
(9855)SPMM,143,139,0 --> 2
(9856)SPMM,143,140,0 --> 2
(9857)SPMM,143,141,0 --> 2
(9858)SPMM,143,142,0 --> 2
(9859)SPMM,143,143,0 --> 2
(9860)SPMM,143,144,0 --> 2
(9861)SPMM,143,145,0 --> 2
(9862)SPMM,143,146,0 --> 2
(9863)SPMM,143,147,0 --> 2
(9864)SPMM,143,148,0 --> 2
(9865)SPMM,143,149,0 --> 2
(9866)SPMM,143,150,0 --> 2
(9867)SPMM,143,151,0 --> 2
(9868)SPMM,143,152,0 --> 2
(9869)SPMM,143,153,0 --> 2
(9870)SPMM,143,154,0 --> 2
(9871)SPMM,143,155,0 --> 2
(9872)SPMM,143,156,0 --> 2
(9873)SPMM,143,157,0 --> 2
(9874)SPMM,143,158,0 --> 2
(9875)SPMM,143,159,0 --> 2
(9876)SPMM,143,160,0 --> 2
(9877)SPMM,143,161,0 --> 2
(9878)SPMM,143,162,0 --> 2
(9879)SPMM,143,163,0 --> 2
(9880)SPMM,143,164,0 --> 2
(9881)SPMM,143,165,0 --> 2
(9882)SPMM,143,166,0 --> 2
(9883)SPMM,143,167,0 --> 2
(9884)SPMM,143,168,0 --> 2
(9885)SPMM,143,169,0 --> 2
(9886)SPMM,143,170,0 --> 2
(9887)SPMM,143,171,0 --> 2
(9888)SPMM,143,172,0 --> 2
(9889)SPMM,143,173,0 --> 2
(9890)SPMM,143,175,0 --> 2
(9891)SPMM,143,176,0 --> 2
(9892)SPMM,143,177,0 --> 2
(9893)SPMM,143,178,0 --> 2
(9894)SPMM,143,179,0 --> 2
(9895)SPMM,143,180,0 --> 2
(9896)SPMM,143,181,0 --> 2
(9897)SPMM,143,182,0 --> 2
(9898)SPMM,143,184,0 --> 2
(9899)SPMM,143,185,0 --> 2
(9900)SPMM,143,187,0 --> 2
(9901)SPMM,143,188,0 --> 2
(9902)SPMM,143,189,0 --> 2
(9903)SPMM,143,190,0 --> 2
(9904)SPMM,143,191,0 --> 2
(9905)SPMM,143,192,0 --> 2
(9906)SPMM,143,193,0 --> 2
(9907)SPMM,143,194,0 --> 2
(9908)SPMM,143,195,0 --> 2
(9909)SPMM,143,197,0 --> 2
(9910)SPMM,143,199,0 --> 2
(9911)SPMM,143,200,0 --> 2
(9912)SPMM,143,201,0 --> 2
(9913)SPMM,143,202,0 --> 2
(9914)SETZERO,144,1 --> 106
(9915)SPMM,144,60,0 --> 2
(9916)SPMM,144,62,0 --> 2
(9917)SPMM,144,64,0 --> 2
(9918)SPMM,144,65,0 --> 2
(9919)SPMM,144,66,0 --> 2
(9920)SPMM,144,68,0 --> 2
(9921)SPMM,144,69,0 --> 2
(9922)SPMM,144,70,0 --> 2
(9923)SPMM,144,71,0 --> 2
(9924)SPMM,144,73,0 --> 2
(9925)SPMM,144,86,0 --> 2
(9926)SPMM,144,88,0 --> 2
(9927)SPMM,144,89,0 --> 2
(9928)SPMM,144,90,0 --> 2
(9929)SPMM,144,91,0 --> 2
(9930)SPMM,144,92,0 --> 2
(9931)SPMM,144,93,0 --> 2
(9932)SPMM,144,94,0 --> 2
(9933)SPMM,144,96,0 --> 2
(9934)SPMM,144,106,0 --> 2
(9935)SPMM,144,109,0 --> 2
(9936)SPMM,144,110,0 --> 2
(9937)SPMM,144,112,0 --> 2
(9938)SPMM,144,114,0 --> 2
(9939)SPMM,144,115,0 --> 2
(9940)SPMM,144,116,0 --> 2
(9941)SPMM,144,117,0 --> 2
(9942)SPMM,144,118,0 --> 2
(9943)SPMM,144,119,0 --> 2
(9944)SPMM,144,120,0 --> 2
(9945)SPMM,144,122,0 --> 2
(9946)SPMM,144,123,0 --> 2
(9947)SPMM,144,124,0 --> 2
(9948)SPMM,144,126,0 --> 2
(9949)SPMM,144,127,0 --> 2
(9950)SPMM,144,128,0 --> 2
(9951)SPMM,144,129,0 --> 2
(9952)SPMM,144,130,0 --> 2
(9953)SPMM,144,131,0 --> 2
(9954)SPMM,144,132,0 --> 2
(9955)SPMM,144,133,0 --> 2
(9956)SPMM,144,134,0 --> 2
(9957)SPMM,144,135,0 --> 2
(9958)SPMM,144,136,0 --> 2
(9959)SPMM,144,137,0 --> 2
(9960)SPMM,144,138,0 --> 2
(9961)SPMM,144,139,0 --> 2
(9962)SPMM,144,140,0 --> 2
(9963)SPMM,144,141,0 --> 2
(9964)SPMM,144,142,0 --> 2
(9965)SPMM,144,143,0 --> 2
(9966)SPMM,144,144,0 --> 2
(9967)SPMM,144,145,0 --> 2
(9968)SPMM,144,146,0 --> 2
(9969)SPMM,144,147,0 --> 2
(9970)SPMM,144,148,0 --> 2
(9971)SPMM,144,149,0 --> 2
(9972)SPMM,144,150,0 --> 2
(9973)SPMM,144,151,0 --> 2
(9974)SPMM,144,152,0 --> 2
(9975)SPMM,144,153,0 --> 2
(9976)SPMM,144,154,0 --> 2
(9977)SPMM,144,155,0 --> 2
(9978)SPMM,144,156,0 --> 2
(9979)SPMM,144,157,0 --> 2
(9980)SPMM,144,158,0 --> 2
(9981)SPMM,144,159,0 --> 2
(9982)SPMM,144,160,0 --> 2
(9983)SPMM,144,162,0 --> 2
(9984)SPMM,144,163,0 --> 2
(9985)SPMM,144,165,0 --> 2
(9986)SPMM,144,166,0 --> 2
(9987)SPMM,144,167,0 --> 2
(9988)SPMM,144,168,0 --> 2
(9989)SPMM,144,169,0 --> 2
(9990)SPMM,144,170,0 --> 2
(9991)SPMM,144,171,0 --> 2
(9992)SPMM,144,172,0 --> 2
(9993)SPMM,144,173,0 --> 2
(9994)SPMM,144,174,0 --> 2
(9995)SPMM,144,175,0 --> 2
(9996)SPMM,144,176,0 --> 2
(9997)SPMM,144,177,0 --> 2
(9998)SPMM,144,178,0 --> 2
(9999)SPMM,144,179,0 --> 2
(10000)SPMM,144,180,0 --> 2
(10001)SPMM,144,181,0 --> 2
(10002)SPMM,144,182,0 --> 2
(10003)SPMM,144,183,0 --> 2
(10004)SPMM,144,184,0 --> 2
(10005)SPMM,144,185,0 --> 2
(10006)SPMM,144,186,0 --> 2
(10007)SPMM,144,187,0 --> 2
(10008)SPMM,144,188,0 --> 2
(10009)SPMM,144,190,0 --> 2
(10010)SPMM,144,191,0 --> 2
(10011)SPMM,144,192,0 --> 2
(10012)SPMM,144,193,0 --> 2
(10013)SPMM,144,194,0 --> 2
(10014)SPMM,144,195,0 --> 2
(10015)SPMM,144,196,0 --> 2
(10016)SPMM,144,197,0 --> 2
(10017)SPMM,144,198,0 --> 2
(10018)SPMM,144,199,0 --> 2
(10019)SPMM,144,200,0 --> 2
(10020)SPMM,144,201,0 --> 2
(10021)SETZERO,145,1 --> 110
(10022)SPMM,145,60,0 --> 2
(10023)SPMM,145,62,0 --> 2
(10024)SPMM,145,63,0 --> 2
(10025)SPMM,145,64,0 --> 2
(10026)SPMM,145,65,0 --> 2
(10027)SPMM,145,66,0 --> 2
(10028)SPMM,145,68,0 --> 2
(10029)SPMM,145,69,0 --> 2
(10030)SPMM,145,70,0 --> 2
(10031)SPMM,145,71,0 --> 2
(10032)SPMM,145,73,0 --> 2
(10033)SPMM,145,86,0 --> 2
(10034)SPMM,145,88,0 --> 2
(10035)SPMM,145,89,0 --> 2
(10036)SPMM,145,90,0 --> 2
(10037)SPMM,145,91,0 --> 2
(10038)SPMM,145,92,0 --> 2
(10039)SPMM,145,93,0 --> 2
(10040)SPMM,145,94,0 --> 2
(10041)SPMM,145,96,0 --> 2
(10042)SPMM,145,105,0 --> 2
(10043)SPMM,145,106,0 --> 2
(10044)SPMM,145,107,0 --> 2
(10045)SPMM,145,108,0 --> 2
(10046)SPMM,145,109,0 --> 2
(10047)SPMM,145,110,0 --> 2
(10048)SPMM,145,111,0 --> 2
(10049)SPMM,145,112,0 --> 2
(10050)SPMM,145,113,0 --> 2
(10051)SPMM,145,114,0 --> 2
(10052)SPMM,145,115,0 --> 2
(10053)SPMM,145,116,0 --> 2
(10054)SPMM,145,117,0 --> 2
(10055)SPMM,145,118,0 --> 2
(10056)SPMM,145,119,0 --> 2
(10057)SPMM,145,120,0 --> 2
(10058)SPMM,145,121,0 --> 2
(10059)SPMM,145,122,0 --> 2
(10060)SPMM,145,123,0 --> 2
(10061)SPMM,145,124,0 --> 2
(10062)SPMM,145,125,0 --> 2
(10063)SPMM,145,126,0 --> 2
(10064)SPMM,145,127,0 --> 2
(10065)SPMM,145,128,0 --> 2
(10066)SPMM,145,129,0 --> 2
(10067)SPMM,145,130,0 --> 2
(10068)SPMM,145,131,0 --> 2
(10069)SPMM,145,133,0 --> 2
(10070)SPMM,145,134,0 --> 2
(10071)SPMM,145,135,0 --> 2
(10072)SPMM,145,136,0 --> 2
(10073)SPMM,145,137,0 --> 2
(10074)SPMM,145,138,0 --> 2
(10075)SPMM,145,139,0 --> 2
(10076)SPMM,145,140,0 --> 2
(10077)SPMM,145,141,0 --> 2
(10078)SPMM,145,142,0 --> 2
(10079)SPMM,145,143,0 --> 2
(10080)SPMM,145,144,0 --> 2
(10081)SPMM,145,145,0 --> 2
(10082)SPMM,145,146,0 --> 2
(10083)SPMM,145,147,0 --> 2
(10084)SPMM,145,148,0 --> 2
(10085)SPMM,145,149,0 --> 2
(10086)SPMM,145,150,0 --> 2
(10087)SPMM,145,151,0 --> 2
(10088)SPMM,145,152,0 --> 2
(10089)SPMM,145,153,0 --> 2
(10090)SPMM,145,154,0 --> 2
(10091)SPMM,145,155,0 --> 2
(10092)SPMM,145,156,0 --> 2
(10093)SPMM,145,157,0 --> 2
(10094)SPMM,145,158,0 --> 2
(10095)SPMM,145,159,0 --> 2
(10096)SPMM,145,160,0 --> 2
(10097)SPMM,145,162,0 --> 2
(10098)SPMM,145,163,0 --> 2
(10099)SPMM,145,164,0 --> 2
(10100)SPMM,145,165,0 --> 2
(10101)SPMM,145,167,0 --> 2
(10102)SPMM,145,168,0 --> 2
(10103)SPMM,145,169,0 --> 2
(10104)SPMM,145,170,0 --> 2
(10105)SPMM,145,171,0 --> 2
(10106)SPMM,145,173,0 --> 2
(10107)SPMM,145,174,0 --> 2
(10108)SPMM,145,175,0 --> 2
(10109)SPMM,145,176,0 --> 2
(10110)SPMM,145,177,0 --> 2
(10111)SPMM,145,178,0 --> 2
(10112)SPMM,145,179,0 --> 2
(10113)SPMM,145,180,0 --> 2
(10114)SPMM,145,181,0 --> 2
(10115)SPMM,145,182,0 --> 2
(10116)SPMM,145,183,0 --> 2
(10117)SPMM,145,185,0 --> 2
(10118)SPMM,145,186,0 --> 2
(10119)SPMM,145,189,0 --> 2
(10120)SPMM,145,190,0 --> 2
(10121)SPMM,145,191,0 --> 2
(10122)SPMM,145,192,0 --> 2
(10123)SPMM,145,193,0 --> 2
(10124)SPMM,145,194,0 --> 2
(10125)SPMM,145,195,0 --> 2
(10126)SPMM,145,196,0 --> 2
(10127)SPMM,145,197,0 --> 2
(10128)SPMM,145,198,0 --> 2
(10129)SPMM,145,199,0 --> 2
(10130)SPMM,145,201,0 --> 2
(10131)SPMM,145,202,0 --> 2
(10132)SETZERO,146,1 --> 116
(10133)SPMM,146,60,0 --> 2
(10134)SPMM,146,61,0 --> 2
(10135)SPMM,146,62,0 --> 2
(10136)SPMM,146,65,0 --> 2
(10137)SPMM,146,66,0 --> 2
(10138)SPMM,146,68,0 --> 2
(10139)SPMM,146,69,0 --> 2
(10140)SPMM,146,70,0 --> 2
(10141)SPMM,146,71,0 --> 2
(10142)SPMM,146,72,0 --> 2
(10143)SPMM,146,73,0 --> 2
(10144)SPMM,146,74,0 --> 2
(10145)SPMM,146,80,0 --> 2
(10146)SPMM,146,81,0 --> 2
(10147)SPMM,146,86,0 --> 2
(10148)SPMM,146,87,0 --> 2
(10149)SPMM,146,88,0 --> 2
(10150)SPMM,146,90,0 --> 2
(10151)SPMM,146,91,0 --> 2
(10152)SPMM,146,92,0 --> 2
(10153)SPMM,146,93,0 --> 2
(10154)SPMM,146,94,0 --> 2
(10155)SPMM,146,96,0 --> 2
(10156)SPMM,146,97,0 --> 2
(10157)SPMM,146,102,0 --> 2
(10158)SPMM,146,106,0 --> 2
(10159)SPMM,146,107,0 --> 2
(10160)SPMM,146,109,0 --> 2
(10161)SPMM,146,110,0 --> 2
(10162)SPMM,146,111,0 --> 2
(10163)SPMM,146,112,0 --> 2
(10164)SPMM,146,113,0 --> 2
(10165)SPMM,146,114,0 --> 2
(10166)SPMM,146,115,0 --> 2
(10167)SPMM,146,116,0 --> 2
(10168)SPMM,146,117,0 --> 2
(10169)SPMM,146,118,0 --> 2
(10170)SPMM,146,119,0 --> 2
(10171)SPMM,146,120,0 --> 2
(10172)SPMM,146,121,0 --> 2
(10173)SPMM,146,122,0 --> 2
(10174)SPMM,146,123,0 --> 2
(10175)SPMM,146,125,0 --> 2
(10176)SPMM,146,126,0 --> 2
(10177)SPMM,146,127,0 --> 2
(10178)SPMM,146,128,0 --> 2
(10179)SPMM,146,129,0 --> 2
(10180)SPMM,146,131,0 --> 2
(10181)SPMM,146,132,0 --> 2
(10182)SPMM,146,133,0 --> 2
(10183)SPMM,146,134,0 --> 2
(10184)SPMM,146,135,0 --> 2
(10185)SPMM,146,136,0 --> 2
(10186)SPMM,146,138,0 --> 2
(10187)SPMM,146,139,0 --> 2
(10188)SPMM,146,140,0 --> 2
(10189)SPMM,146,141,0 --> 2
(10190)SPMM,146,142,0 --> 2
(10191)SPMM,146,143,0 --> 2
(10192)SPMM,146,144,0 --> 2
(10193)SPMM,146,145,0 --> 2
(10194)SPMM,146,146,0 --> 2
(10195)SPMM,146,147,0 --> 2
(10196)SPMM,146,148,0 --> 2
(10197)SPMM,146,149,0 --> 2
(10198)SPMM,146,150,0 --> 2
(10199)SPMM,146,151,0 --> 2
(10200)SPMM,146,152,0 --> 2
(10201)SPMM,146,153,0 --> 2
(10202)SPMM,146,154,0 --> 2
(10203)SPMM,146,155,0 --> 2
(10204)SPMM,146,156,0 --> 2
(10205)SPMM,146,157,0 --> 2
(10206)SPMM,146,158,0 --> 2
(10207)SPMM,146,159,0 --> 2
(10208)SPMM,146,160,0 --> 2
(10209)SPMM,146,161,0 --> 2
(10210)SPMM,146,162,0 --> 2
(10211)SPMM,146,163,0 --> 2
(10212)SPMM,146,164,0 --> 2
(10213)SPMM,146,165,0 --> 2
(10214)SPMM,146,166,0 --> 2
(10215)SPMM,146,167,0 --> 2
(10216)SPMM,146,168,0 --> 2
(10217)SPMM,146,169,0 --> 2
(10218)SPMM,146,170,0 --> 2
(10219)SPMM,146,171,0 --> 2
(10220)SPMM,146,172,0 --> 2
(10221)SPMM,146,173,0 --> 2
(10222)SPMM,146,174,0 --> 2
(10223)SPMM,146,175,0 --> 2
(10224)SPMM,146,176,0 --> 2
(10225)SPMM,146,177,0 --> 2
(10226)SPMM,146,178,0 --> 2
(10227)SPMM,146,179,0 --> 2
(10228)SPMM,146,180,0 --> 2
(10229)SPMM,146,181,0 --> 2
(10230)SPMM,146,182,0 --> 2
(10231)SPMM,146,183,0 --> 2
(10232)SPMM,146,184,0 --> 2
(10233)SPMM,146,185,0 --> 2
(10234)SPMM,146,186,0 --> 2
(10235)SPMM,146,187,0 --> 2
(10236)SPMM,146,188,0 --> 2
(10237)SPMM,146,189,0 --> 2
(10238)SPMM,146,190,0 --> 2
(10239)SPMM,146,191,0 --> 2
(10240)SPMM,146,192,0 --> 2
(10241)SPMM,146,193,0 --> 2
(10242)SPMM,146,194,0 --> 2
(10243)SPMM,146,195,0 --> 2
(10244)SPMM,146,196,0 --> 2
(10245)SPMM,146,197,0 --> 2
(10246)SPMM,146,200,0 --> 2
(10247)SPMM,146,201,0 --> 2
(10248)SPMM,146,202,0 --> 2
(10249)SETZERO,147,1 --> 102
(10250)SPMM,147,60,0 --> 2
(10251)SPMM,147,61,0 --> 2
(10252)SPMM,147,63,0 --> 2
(10253)SPMM,147,64,0 --> 2
(10254)SPMM,147,65,0 --> 2
(10255)SPMM,147,66,0 --> 2
(10256)SPMM,147,68,0 --> 2
(10257)SPMM,147,69,0 --> 2
(10258)SPMM,147,70,0 --> 2
(10259)SPMM,147,71,0 --> 2
(10260)SPMM,147,73,0 --> 2
(10261)SPMM,147,74,0 --> 2
(10262)SPMM,147,86,0 --> 2
(10263)SPMM,147,87,0 --> 2
(10264)SPMM,147,89,0 --> 2
(10265)SPMM,147,90,0 --> 2
(10266)SPMM,147,91,0 --> 2
(10267)SPMM,147,92,0 --> 2
(10268)SPMM,147,93,0 --> 2
(10269)SPMM,147,94,0 --> 2
(10270)SPMM,147,96,0 --> 2
(10271)SPMM,147,97,0 --> 2
(10272)SPMM,147,106,0 --> 2
(10273)SPMM,147,108,0 --> 2
(10274)SPMM,147,110,0 --> 2
(10275)SPMM,147,112,0 --> 2
(10276)SPMM,147,113,0 --> 2
(10277)SPMM,147,114,0 --> 2
(10278)SPMM,147,115,0 --> 2
(10279)SPMM,147,116,0 --> 2
(10280)SPMM,147,117,0 --> 2
(10281)SPMM,147,119,0 --> 2
(10282)SPMM,147,120,0 --> 2
(10283)SPMM,147,122,0 --> 2
(10284)SPMM,147,123,0 --> 2
(10285)SPMM,147,124,0 --> 2
(10286)SPMM,147,125,0 --> 2
(10287)SPMM,147,126,0 --> 2
(10288)SPMM,147,127,0 --> 2
(10289)SPMM,147,128,0 --> 2
(10290)SPMM,147,129,0 --> 2
(10291)SPMM,147,130,0 --> 2
(10292)SPMM,147,131,0 --> 2
